X,Y
1.873257091648143,-0.10953521850880285
2.010497289699607,0.4260715430116787
0.05764628617967674,0.0036834187303596763
1.3731395884298094,-0.48223700779579304
1.3428255296749323,-0.44906983677177986
-0.18745735341130856,1.0833752723717076
0.46931350627122503,-0.29106766477570684
1.515608751699183,-0.3408501808148349
2.004372497928819,0.46112461506724767
-0.5612650076136193,0.7648092349032078
1.8747338635653386,0.06613970859649171
0.061041325107324226,0.13091851435935836
-0.992634121826391,0.4622290932852091
1.616655270217831,-0.21778448086197344
-0.7849431566517019,0.6925293133431117
-0.41700485574285484,0.859670197266151
0.3222699393336185,0.9791530328216693
0.0440005274198227,0.16873116645504388
0.9648825107197515,-0.5279214998265138
1.3438138338130805,-0.41045812730412373
1.7224181106869396,-0.20562663590826316
0.019637958091744803,1.027566553525655
-0.6611681964230453,0.7714057396041677
0.9767486609415247,0.20622883111737797
0.7497679124859866,-0.47605743935750044
0.5647279903170221,0.8258601941687231
-0.13910730498060078,0.9477593589149123
0.8267446506106779,0.6872491160574538
0.5730495741399726,0.7460136664251207
0.8731020026255301,0.6276860418237025
0.47538533241970515,-0.31225946806772
0.6446462484044366,0.8535384317724669
1.270206554078091,-0.5071079482905142
0.8388396115145539,0.3668281072579098
-1.001432476778172,0.06774292424558184
0.7092084555682764,-0.43695279885361105
-0.3930006380189075,0.9553532291599464
-0.00016724058921178953,0.9880073927961203
-0.9337105187934047,0.5252251155341653
0.7017881844723399,-0.5699263072058649
0.9196584232918754,0.41496954133995145
-0.8647595604152973,0.3631680246904889
0.3802119479304244,0.8177335621555821
1.3006814706123122,-0.4978878238468732
1.841482790937397,0.14139784790600135
-0.9235406910414491,0.2468144045298765
1.980207006099064,0.0933324505680684
0.2546676621492704,-0.16667653240342684
0.9837222760763155,-0.5225567015043933
-0.25259244020389265,0.9939738614681805
0.9057475796255651,0.49107025416535766
-1.0752036043035427,0.2116925620767622
0.9365703942966755,0.34867567485207274
0.5610571708933214,-0.40628709324594525
0.24602956995093514,-0.1736515715671299
1.4626137923509956,-0.44431534455099747
-0.9300672041229826,0.08710105029561582
0.03388191175276327,0.273602534431593
0.44018991358737675,-0.29812628666059676
0.24988407735909,1.0011280836955716
1.6247672792386156,-0.18519558566498384
0.303769837403636,-0.19275970157708328
-0.6506482822136002,0.8115556029149088
0.09620151688877526,0.16627347235936163
0.8379623191093519,0.26679346256019376
0.08286777616576962,0.2313875331882212
1.8083456742112847,-0.17255231901881213
1.4797745171890697,-0.29235645031133134
-0.6061446453352263,0.6510380953559743
0.21227118228361433,-0.08458970227111122
0.3545318187627321,-0.26751715887156013
0.22488474607206968,0.12379463385922489
0.5643840066069484,-0.4216385848413624
0.6156026525958297,0.8511569161045082
0.40516634116322037,0.8735052429889284
0.9783262582832838,0.21474929368365994
-0.5008754582492313,0.8825856455358267
1.9590681520072453,0.28420662276279907
-0.38991767039806163,0.9554616709084958
1.2991121296098522,-0.48476765681336437
0.8451251488952789,-0.4366373275762091
-0.9745655843792667,0.384005263096998
1.0421956115711952,-0.4529312719912474
0.7025417453177116,-0.502576325654718
0.04960491216766438,0.10964884897450168
1.844388147356648,-0.09082218401351698
1.9984692857580941,0.2615238166230444
1.6158615733701753,-0.35666864623653644
0.9148955298248725,-0.4922189918881572
0.5318445748247498,0.9004920477183144
1.0337115646197383,-0.5277729864486556
-0.9677144083064593,0.3201255576675611
-0.3503413341353907,0.9137796806593121
0.710838067648183,-0.4857534359697699
-0.851796830993649,0.35283493031433855
-0.727232168213845,0.7581587255778943
-0.9980364156375192,0.19624711909971249
-0.9732867804355703,0.24431444979221514
1.919217353661118,0.17974246320318918
0.749196278814195,-0.5047758628659659
0.8866341009734459,0.22008384616757287
-0.5850865398199611,0.7950634558038823
0.3326331367293506,-0.32082096717137437
1.921943567227163,0.0340130373846986
1.1966399301831117,-0.42960732918432676
0.9457836485502781,0.27502708179994945
-0.4021347222643051,0.8497496668377856
1.258778052767633,-0.3910110760502862
0.008024109116416444,0.24231491538310573
-0.2780970946878446,0.877820380674211
-0.2101807268262656,0.9925787362713978
0.035890669679310955,0.4698807744568624
1.063230553264897,-0.559159595393167
1.7580633593876978,-0.15780246952763824
-0.8052044802041289,0.6049065279566694
1.8800915448957816,-0.05310998135526647
0.22973851555451133,-0.12559231590941827
1.0189640693333224,0.15380013111255558
2.0209115789339216,0.43422860024240956
-0.01142023683825645,1.0166334826350385
-0.965515025348962,0.41696212008902805
0.9259089871462343,0.3094892239444001
1.9684066321681997,0.16437429858264585
-0.6317147431678912,0.7962096193773139
1.9572209988152804,0.4368225010322618
1.717372840701055,-0.37302849355326684
0.8392666875697848,-0.3845099786960945
0.9348085521999342,0.0177434296027065
-0.17497716961964538,1.0041355945794181
-1.0877732767608466,0.035296888693901886
1.9365893020864426,-0.02362773721247567
-0.7793715262772117,0.572961858415272
1.5550569436473083,-0.25204234582753526
-0.8517665136465828,0.5312531216077979
0.9837971701498042,0.09130831034822513
1.8192925035112981,-0.041725985486674985
1.035863728797555,0.31127273399827105
0.5741628879328898,0.9192319054580145
-0.9162146218530162,0.2804283485504411
0.6484654816305985,-0.43586641550743266
-0.9646175837237884,0.15172903413382455
-0.18457841722132615,0.9974022471457277
-0.8193773204469864,0.34866387860552106
0.8071101828206486,-0.3927578363882705
0.8620015927518305,0.5062688426454597
1.0140487158956406,0.3039627705475367
-0.02124491422041689,0.8696513180111668
2.054713992973837,0.43819845082772585
-0.43448768526723774,0.8980682256622076
0.4234936982172841,-0.381245069674938
0.3563991451108238,-0.17501208282850783
1.8471037501948453,-0.01288590103049567
2.0408784828542164,0.5135217485662292
0.17143957602800702,-0.1242955809571713
-1.0279065721717826,0.19398127445531446
-0.9393369461822678,0.21106098463908107
2.0458684639690157,0.3627044871736218
0.05138499681232726,0.9378511831307534
1.0527094269242587,0.33309907819309936
0.7292523045074721,0.7119487032011629
0.9356923879627848,0.5346679055135362
-0.41958266670568406,0.8826975150462788
2.046631738737334,0.19194528550484283
-0.03061106821155695,0.963921961302497
1.394073123538155,-0.46129562964463294
0.3326207024938599,-0.22296922262457108
0.9237139447576457,0.44675476364470923
0.3720773942987789,-0.2803940075536313
1.1155061529044992,-0.42438663521583775
0.6891641372297209,-0.471309283009827
0.6527434080028275,0.6876235649036989
1.3731672777240165,-0.37171497694153777
0.9808379262151167,-0.5156649745453168
-0.7702730759493647,0.5895811616234096
-0.821463243227338,0.5112293317494002
0.9262911157749968,0.42838940423132177
-0.1394934363076788,0.8837746625139262
1.1346145227912185,-0.4389573003107018
0.47854629428195383,0.9758677924543814
1.1474178610306136,-0.4398191235294351
1.7745832353195752,-0.16326333480998872
0.14610096868491698,-0.04540548974597368
1.9894484844335731,0.312651271831329
0.8947679799445977,0.2462312841425627
1.7940279381658,-0.184076235759222
1.7927213347171955,-0.17479888577782082
1.5992802198414358,-0.39031751118436014
1.564432743247973,-0.30818313406597797
0.2946197148321393,-0.22713532921859478
0.050740340346526185,0.9214778472751993
-0.6756209024422085,0.7118783264329366
-0.34578442141268345,0.9577421730546711
1.2932109918333725,-0.5278880164770906
1.7533877602115144,-0.1576424677425473
0.056312232962908465,0.3446165009359386
0.9765934056949443,0.12167882135167418
0.9518866611172189,0.1906076172658219
0.943381940161194,-0.5199141277383871
0.608510131184491,-0.4348063672087242
-0.029877297102594583,0.2855236468799851
0.7017579799958151,0.7486262049283401
-0.08891429661872674,0.9576550678609117
-0.0001271383660787634,0.25696045255672834
0.44889259727935776,-0.2840940649811811
0.7009513489362462,0.7088650640480836
1.4192387615625566,-0.41400330243512445
-0.9427683600350496,0.13990797787483292
0.620915612349206,0.8333126927646957
0.6554972517225482,0.6580807796930263
0.07172828083362554,0.17426497500287938
1.700648856721453,-0.2520894491206064
0.7844865288105638,0.6038106512823491
-0.1997280633850248,0.9720810158572334
0.33478605893584407,0.8162592223915864
-0.9540402465077835,0.17059441817295248
0.3649788128700278,0.9524778215909669
0.11012576809430635,-0.14468513819794152
1.1710686058581443,-0.463867486522917
0.05522932791992463,0.9757282146545048
0.41250253628360867,-0.31550453989336813
0.9844854315416773,0.2011942864561721
1.3471654653801908,-0.42086716215582676
0.3196973290508126,-0.23047802732501393
0.582397665665127,0.832187258767133
0.021138419280287757,0.9400057932956275
0.5839468459123681,0.7938070041461724
2.0002764767447805,0.36644133593284733
2.04295741963504,0.3982425911282136
0.46893943485988765,0.9391688120084235
1.8978666814124945,0.0282615554738138
-0.7013486521386598,0.7266243744049933
1.3787501151249242,-0.40918633165088764
-0.7482914813762795,0.649332530506589
1.6861942193087538,-0.26985181529535285
0.7927275072418517,0.5963885462274966
0.5504230621807554,-0.4187794483150548
0.9704111774898758,0.2356816330322933
0.6929384922642005,-0.4544587019926637
-0.24132481363739,0.8390414163729318
0.751023966296827,0.6615264230533876
-0.7216724660341411,0.6243535845423078
0.36510825624639465,-0.23435896815038337
-0.6932735512377253,0.6556588498896299
0.7257482601908067,0.7954386206470772
0.38824561205954455,-0.22211859150919355
1.500042601399713,-0.41806537427758034
1.507686744812314,-0.341027586257336
0.9278633149914465,0.4028062064114833
0.9381765482337544,0.20666234288283494
-0.27648238246933815,0.9506398210272861
1.600382870447631,-0.34025687465368276
-0.0441056050866709,0.9778367254037039
0.5412042540269222,0.9435713837039299
0.7376896030720583,0.6628975224365141
0.21157896959494615,-0.1733932962818756
1.4945966636601804,-0.2653839436954365
1.5874502074712658,-0.2345674724326581
-0.7113237654263938,0.7229331151630005
0.684632042914849,0.5953521400429784
0.3457254576080951,-0.3121407259211125
0.3472697002704382,0.9133310251886477
1.6434099106876965,-0.37259486131010505
0.7990728290097615,0.4957013906360615
-0.38868669525464716,0.936386201690556
-0.10188259928236222,0.9937375457635489
1.9938031840570265,0.20286287006622558
0.7423525342672572,-0.4144092383466276
0.81463597877031,0.5201399372310066
0.9716378617937415,0.2381965322097548
0.35435953666511244,0.8940195076884707
1.7840677071377138,-0.05284070675199744
1.9942567287433453,0.44588546590880007
1.2326401050062552,-0.5159444572466807
0.47572560449542717,-0.35590532339379727
-0.027195683061909455,0.3034197974800592
1.944590783816684,0.23461828761524572
0.2451056228145182,-0.053392851098567506
0.3347832792892258,-0.11474577459903897
1.870934406935515,0.13390040865037295
0.7954511088827704,0.5921722784685197
0.02066776978816179,0.03999286265203712
-0.32508358943479193,0.9785548266575267
1.2669044666279907,-0.45668297175152806
0.20726181697527302,1.0056103661106344
-0.570896083695692,0.7562830011654466
2.005934858125335,0.1870680352218246
0.9116767749003938,-0.4860688975252138
0.7317451827581885,-0.5119356191920765
0.968813774862379,0.1481650109037656
-0.8960208224890243,0.530721613150153
0.6588740482790911,0.6932292157853297
-0.7702100364959681,0.549528969392633
0.17048894983164903,-0.1475680145314604
-0.747115986972613,0.7095215043751313
1.8000099782648877,-0.15118034470059494
0.7464291395044051,0.6720763965166116
-0.7246110120247159,0.7235448918044685
0.2885495262118165,1.003461024444652
1.986940694914696,0.4186724591972564
1.0325365683693173,-0.4216117643213955
-0.38855244878377454,1.0125269058383164
0.30071956573857284,-0.23065499104121046
-0.7762319405964564,0.4686218834813449
0.709104467323677,0.7341559054787867
-0.017231286118869343,0.2869802178765495
-0.21393286510712722,0.9336460011383386
-0.9528658719689249,0.14506533044179631
-0.7788336602631066,0.5765876451501661
0.20254200003483266,0.9841232701321553
0.8257631562286755,0.5318095454121577
0.6569496274340503,-0.3743510309459189
0.956048437115562,0.31610111312933725
1.0008144566783421,0.31933076587467474
1.9068211304417975,0.12392907611858404
1.860239806100413,-0.0022801949013202885
0.05176149074318863,0.21007810229142201
1.8028334760715434,0.00460335530103045
-0.08206579407618764,0.35504751451620464
0.034793722384790164,0.4881697808962442
1.0206613787622731,0.06506924835855601
0.15480729079170802,1.0357833704783508
1.8090744621234058,-0.16475781998974542
-0.707544742076039,0.8109809715748796
1.943819073407219,0.1291226151824372
1.8505168590944607,0.0594819809281079
0.24890223121096933,-0.29372188771002267
1.945229461010579,0.211385984456893
-0.14942250808747318,1.0090461747427537
1.8578447512719276,-0.1418708960460861
2.003083296584984,0.44123228474808485
-0.2767189913782231,0.9934230342523137
1.8130957264233063,-0.14897968109410165
-0.5148209379946711,0.895846266691191
-0.291698406328155,0.942009977097755
-0.48048972056965394,0.7978264014150045
0.9401762166134242,0.052576722078921286
1.786120636079813,-0.11379075066210215
0.9226017390486668,0.40620160247946485
1.9676948955746492,0.42984393317764336
0.8691657502962667,0.5782973895750215
1.7667274572645026,-0.2152225757752106
0.039333557536236644,1.081197326188587
0.09251669163432076,0.15959495219281505
1.9985093374549066,0.3563799029990375
1.597432264734146,-0.18064225794071564
1.982951607242604,0.41941162724226466
0.9542323984636844,-0.5114729987719996
0.33340653874075027,0.9054482534701037
-0.030946058362797083,0.2630948832068352
0.7454079081273116,0.7251394564188537
1.1974975912450971,-0.4928824841590908
0.242474396556386,0.9558315781757508
0.5979979641237207,-0.4509818319668229
0.46234589093275774,0.864623332529203
0.09918366401438114,0.12379518642235944
0.28941756488216164,-0.03904341197672809
-0.22458568674053053,0.9883698673334296
-0.6895154321624697,0.771976067479402
1.0469657360503948,-0.40246820208190387
-0.014279017493520896,0.3542562552202969
0.9090514149880629,0.5191113529269207
0.48444270644973486,0.8252275650681014
0.235658352137213,1.037293296247266
1.285988213156504,-0.4339546165093303
1.9706633056444385,0.3537501454626099
0.5349514944973244,-0.32167265339283246
-0.31379027928561876,0.9700070516274633
1.1798255629221492,-0.5598654937519437
-0.01286717963549083,1.0363745635867225
0.9036407282404985,-0.5185144185325565
0.783726587086734,-0.41000182045413164
1.6254178593524509,-0.24611093141540938
-0.5993732335036942,0.8902883206265526
0.8364207720535666,-0.5266898068987539
0.6257531615212238,-0.4065025137730455
1.0204834431434093,0.219459266480418
0.12923581562431974,-0.012625001970761562
-0.009599490344474854,0.9783238868032949
-0.9744482956627101,0.30201370214992673
0.8248378644385302,-0.4862911943751914
-0.7023627631793559,0.5190815951152197
-0.37911690749824273,0.8985171566980051
1.8999094778477708,0.1108802326323591
-1.034287972393832,0.14659399200988193
-0.37469977149057276,0.8994447875129017
0.2304488197430205,-0.1833284258650048
0.04556846770096277,0.3921869973372975
-0.46005174374939006,0.9321158500618562
0.20158428532434616,-0.17632582386965573
1.581534800117308,-0.19456697389746924
-0.26162028862689923,0.9426681877617258
-0.3605001457378521,0.897049046138147
-0.49548554656315313,0.7673094031086143
2.0888813854246977,0.42805269474042945
0.9691240918778745,0.3598493235420701
1.9628577358804538,0.42734805013456034
-0.2332402091247172,1.0033446577815777
-0.9494070202003217,0.5067330422520571
1.0582539785847873,-0.4291318049691366
0.2599573110576085,0.8245050385007919
0.03207999224539619,0.4780657033515726
1.986392026035912,0.2034665056367226
0.6276675652681124,-0.4332465895673084
0.05514195549412402,0.08089112698998108
1.1455474548405258,-0.5804247295271694
0.7326364084533318,0.6887069664804821
-0.6804887418183457,0.8033522685417388
-0.5213168671574906,0.8501971261943854
-0.8365838027259997,0.570474631505849
1.8595786043729787,-0.02689513571320447
0.44039270243953343,0.8393238886528331
0.14009249859270362,-0.08524783505740671
-0.2669020569924461,1.02127499188653
0.04392563726547768,0.3848813442677149
0.7724656276174169,-0.39769154472399804
0.0488916052533076,0.1270207182309279
-0.955051482888735,0.3912176694909631
-0.9987929882011297,0.1009862052171332
1.462848244661138,-0.346725377651398
0.000789175951741437,0.4241011328869673
0.07739185276041002,0.08563150175203776
0.8921054928664996,-0.5655465747682538
-0.902414342390776,0.05690775844360968
-0.41571718350945025,0.9072917189557975
-0.6075983410036097,0.8601462289054649
1.9522525895829175,0.4942354981963418
0.6405151835630702,-0.4565576932477784
0.4871080361166512,0.9184557534085621
-0.8361132799927471,0.2967297206036616
1.2348501028298753,-0.3988810837786398
1.9890882687763496,0.18017637009122803
1.7039929382835535,-0.21733940721373537
0.5831753912356168,0.7738535923974506
0.5358520603197466,-0.33601177486219647
0.9393506276411415,0.2365296133653581
0.9653027344454796,0.12490145110667251
0.08586289141639458,0.426432679435628
1.9279058217119587,0.1581327869625524
-0.0737621027649529,1.0214907826483253
1.9257551791195724,0.12163657022537452
1.5104813824329733,-0.34611245090910303
2.0191227370519726,0.05898578198063578
-0.2186054475482771,1.0278964773098567
0.910351114818093,0.11177735080305216
0.28937928279674124,-0.2768781411596554
0.12488413119919133,0.06254096166797839
-0.048307944112591455,0.46265220432006227
0.319764805788562,-0.16514263253148181
1.8584570676840018,0.5014198517211691
0.5614224127486355,0.8093450041398645
0.9680999606788734,-0.4588485149964389
1.3160523868961058,-0.3994786656157619
2.0365633962487104,0.4765152533118444
0.8860652632718015,-0.40748233372556425
1.6797734718566024,-0.23452927133300913
1.0525329053180787,-0.5176741805532947
0.4886435917401351,-0.3792404687613447
1.4279273382950346,-0.23325240760985114
1.0048877438358637,-0.4568223637765012
0.12983949741371364,-0.2188425409481647
-0.9364512635384177,0.2675085203982777
0.5197177444596194,-0.5229595285802304
1.9283127632682109,0.24935821114423004
0.1770239983390971,0.9430066478528006
-0.8341963784723728,0.41887504471383225
0.7875166698072633,0.6466430095944193
0.9330480459952654,-0.47505688854588257
0.824263817873856,-0.5259806626829944
-0.7773412172208414,0.6099966895038628
-0.6471697509737476,0.8618150556440076
-1.0543234106869102,0.20976462523422917
1.7915658109899701,0.1451985646658569
0.05484267077860065,0.34569885292854957
-0.007220506725666428,0.4691064925867206
-1.0079338041966344,0.0903183914514589
1.3323170813326775,-0.40648513146103393
-0.0050332557036332215,0.2314414948836423
0.82782632229995,0.527232806106502
0.704934719559789,0.6825199190759165
-0.6924771284122516,0.8343032402019701
1.2115270366625885,-0.5075098141482192
1.948278219514467,0.13782619136912166
0.2691836113954456,0.9961261169652206
0.6668790538680572,-0.4389744640338638
1.1099172157028316,0.05817814011221486
0.3943027761916329,0.8887292506311019
-0.3302869522687488,0.9345310632082424
0.515333054914675,0.903702872083177
-0.7931862937334964,0.5175217077796636
0.2530792811819854,0.9879941176436339
0.7419153964322446,-0.48611546241440934
-0.8921404057260169,0.428250531330739
0.05913228878155971,0.9815333595788936
1.7191066913092068,-0.25603955075275564
2.008845357255208,0.3374501843102911
0.25958996191961514,0.8922168407914732
1.195438345050388,-0.4846002431836064
-0.5602996994838241,0.6880809909163991
0.10747200808785995,-0.056917261111130074
1.1800576423169202,-0.4991941787979293
1.748086383801955,-0.09350860363011769
0.9612571071915369,-0.44663397526480847
1.9970774900851285,0.26463450691121343
-0.7358693621577779,0.7585431468140281
0.035368902224151406,0.9893408669124311
0.13618755242642644,0.9668172488684371
-0.2123793909401342,0.95557414861858
1.9973719535180356,0.37203576106037567
0.9965994689108257,0.2172880346703075
0.32422892092706157,0.9746937519253348
0.434870470166941,-0.39016550777612957
-0.854274654105155,0.44227762319494446
1.9881061754641727,0.44196525318753915
-1.0531899697789138,0.17139818479915725
1.0119272457517021,-0.48053007908564377
-0.018866433168294578,0.4441961426543298
-0.9312806730883446,0.305916735241297
0.706676247613826,-0.4065912950555182
0.03945476803810215,0.24917165398059404
0.7762224247170373,-0.5087152553427249
0.08174241076633673,0.25842202175067197
1.2753275795291572,-0.5655677595605348
-0.9775554033046152,0.18621278837184685
1.0237805933855773,0.1550525975835798
0.0214335562283558,0.37544520546237664
2.072456371271103,0.28966354653628695
-0.049554290250941796,0.3525274875363226
0.6109208678641179,-0.47780163790490576
0.955261217969903,-0.5954028685809492
1.865477326174884,-0.03791753744729345
1.8492960648653238,-0.09457202047809175
-0.8434548013433248,0.5510669627770136
-0.20617748924950216,0.9665353417479778
0.8973184921731837,-0.4699890595625773
1.999550468366695,0.2837556655342299
0.5626863107910692,0.7416439790362759
1.1497339342663433,-0.46696939852267305
1.9523996911053996,0.21979962747526166
0.36231038649525565,-0.36288100379415467
-0.9707720165226141,0.03366042455225357
-0.0008868439818788404,1.084060321121945
0.7882979864222608,0.6749134166422666
1.1962107605969312,-0.4464121443036159
1.6307814829122336,-0.2585687759516307
-0.06584555839449299,0.4805999693252276
-0.9464547794021139,0.270020714605439
0.6649333040113103,0.6870630805772281
-0.842011266101682,0.2429415594551279
1.3445581253704704,-0.4500993376435862
2.059870118057655,0.3184549159734052
0.9631265211600044,0.44411195109270807
0.01851700410030654,0.4460063087975781
0.868278626189359,0.4777788614282764
-1.004613917705569,0.24603858481534696
0.49449754653001715,0.8614357468951672
0.42336935040341395,0.9012012476114325
0.012919404123152522,0.48262240910486387
-0.05110275173809899,1.0363557395982683
-0.23856386004999752,0.9531267439643231
1.648516366879266,-0.373057532393195
1.0543670949617523,-0.46292795875827464
0.25973653535079555,-0.12704373960645324
1.916705344344758,0.09556091765555667
1.2506930014146,-0.4747877840743309
0.8821490815971041,0.4720919511542441
0.45703934090660436,-0.3579394212825841
-0.014822997814584363,0.9913198835680779
-0.37208035722148686,0.8030641571991126
0.608759567378488,-0.5101010205125476
0.38046009965721334,0.9314828455545431
0.027740811009278984,0.4381048107161525
1.5533881063000554,-0.30185606108440444
0.09377017314464424,1.0315514530988636
0.05828720057931826,0.8702597895692147
0.5234200866209976,-0.41746865255030513
-0.9418128494737517,0.15618439648079813
0.588996767798623,-0.3769827447324224
0.6201729166959747,-0.2561688846036666
1.0209506503592447,-0.48874648154632916
0.21485963828245783,-0.14195969337300063
1.3298362191106283,-0.39363169001626364
1.81004873738099,0.026061947024905913
0.7595479188611532,-0.46982832178378336
0.07596338467330407,-0.016319728082033524
0.09963074332398283,0.19077379002076011
0.005985057083581935,0.32393931267006093
-0.9600852034157924,0.2035233410719099
0.7405330973308211,0.6352748737941175
-0.4874335204478122,0.9439411670147977
0.9728917375314413,-0.5334849616932443
-1.0027278038840013,0.014442518691536718
1.0163321382868382,0.09485017224993669
1.65638815630449,-0.3042196407367776
1.8233676218579074,-0.10606572193776263
0.14266458618711217,0.007216593502855424
1.6407448965843379,-0.16139158920638566
0.22455321081887217,-0.10346402009287038
-0.812929244223751,0.5063139496349305
1.8699527975506447,-0.028323315910278368
-0.5117084849016016,0.8820648085703845
0.11891056904777053,0.2776816554781903
0.4342263549540035,-0.3475454335228927
-0.9959413626014668,0.006980397741658928
1.6000075182869296,-0.3570413968861098
0.03360890474221632,0.31662748050574485
0.8252028875954016,0.5339853923289303
0.9481721097076145,0.39555339334718764
-0.24995339927681492,0.8989418039888066
0.8105636891767035,0.5090589391800907
0.17398413149322425,-0.15415757997330787
0.22769417042521062,-0.2640937224792622
0.2591199708847525,-0.25999371135040644
0.06916979414553162,0.3535154473640417
-0.7968911565220975,0.8262027917063818
0.5697569114357333,-0.41488198096748025
-0.5633719721080607,0.8761309157008342
0.48685567528781215,0.9002306461831691
0.6968244212499097,0.7134804789799096
0.9960494560997171,0.25767806990727904
-0.12165450091274563,0.878988341031711
0.877125508058878,0.43844790576681975
1.2679150818561051,-0.4396311730668302
0.15950646525287063,0.9673356074090289
-1.0071160517404993,0.15490614010941423
0.5812110055817461,0.8858289843194104
0.050032848200798063,0.21382878949962159
-0.1927623920415467,1.0249641416913347
0.7935810672055343,0.6763681858490322
0.329156142634523,1.011310599770514
0.2962515034419637,0.8726921454599585
0.9314214374392598,0.39874469995881145
0.08558140979611016,0.06320288642967437
-0.9719755842319084,0.5166652631238875
1.1780346574360676,-0.5317316577522843
0.4541535904356442,-0.3694153338219529
1.6246420285082912,-0.2583235530782945
-0.7779881781293297,0.6214562631848143
1.5794991693542924,-0.29396160656210873
1.9835308317025124,0.4366614978391643
0.7511865895984021,0.5850765152324945
2.0316516543052883,0.47914987883523985
0.44839149822391916,-0.46680439330154655
0.914289334105085,0.5615088455930816
0.08624868609065484,0.3016003311386884
0.9217119511999885,0.07208598565141142
-0.4492978380591154,0.8841070516300974
1.6217180579123562,-0.35708645996627736
-1.0274250747775082,0.2598341888848317
0.6445729778084885,0.7448699587292041
1.9311366149975986,0.08841076369386947
0.030718954105173918,0.9756348972600472
-0.04913292581905451,0.9661913346697275
0.6286778383341998,-0.4262356136827132
0.8700810611487957,0.3427962050708834
-0.06684935447015358,0.9527127716289392
-1.0154801107252591,0.3035179759760721
-0.25741865412249487,0.9590546155866471
1.1232663583431304,0.25077770702912694
